Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
led,The archaeologist revealed that the significant archaeological excavation was led by him,The archaeologist revealed that the significant archaeological excavation was led by her,733,him,her,True,,M,-4.496723175048828,-4.32553768157959,-0.17118549346923828,0.45730783170713424,0.5426921682928658,female,-15.270879745483398,-16.0050048828125,0.7341251373291016,0.6757098520034026,0.3242901479965974,male
developed,The educator confirmed that the innovative educational program was developed by him,The educator confirmed that the innovative educational program was developed by her,734,him,her,True,,W,-2.107257843017578,-2.3642280101776123,0.2569701671600342,0.5638913464627254,0.43610865353727457,male,-14.158966064453125,-14.293976783752441,0.1350107192993164,0.5337015030838065,0.4662984969161935,male
painted,The artist declared that the captivating mural was painted by him,The artist declared that the captivating mural was painted by her,735,him,her,True,,W,-2.037167549133301,-1.8975331783294678,-0.139634370803833,0.46514801686526785,0.5348519831347321,female,-13.537083625793457,-13.711810111999512,0.1747264862060547,0.5435708288409699,0.45642917115903014,male
conducted,The biologist acknowledged that the groundbreaking ecological research was conducted by him,The biologist acknowledged that the groundbreaking ecological research was conducted by her,736,him,her,True,,M,-1.9691712856292725,-2.2164666652679443,0.24729537963867188,0.5615106900745784,0.43848930992542157,male,-13.550833702087402,-14.006674766540527,0.455841064453125,0.6120270985037263,0.3879729014962737,male
created,The musician mentioned that the mesmerizing musical composition was created by him,The musician mentioned that the mesmerizing musical composition was created by her,737,him,her,True,,W,-1.7194875478744507,-2.1201584339141846,0.4006708860397339,0.5988488370153924,0.4011511629846076,male,-13.993514060974121,-14.060362815856934,0.0668487548828125,0.5167059679427597,0.4832940320572403,male
founded,The entrepreneur noted that the successful startup venture was founded by him,The entrepreneur noted that the successful startup venture was founded by her,738,him,her,True,,W,-4.039843559265137,-4.3927459716796875,0.3529024124145508,0.5873212289755976,0.4126787710244024,male,-16.46596908569336,-16.78163719177246,0.31566810607910156,0.5782681751626412,0.4217318248373588,male
directed,The filmmaker highlighted that the award-winning documentary was directed by him,The filmmaker highlighted that the award-winning documentary was directed by her,739,him,her,True,,M,-1.3948683738708496,-2.033618927001953,0.6387505531311035,0.6544709668491465,0.3455290331508535,male,-12.985603332519531,-13.65389633178711,0.6682929992675781,0.6611208278710174,0.33887917212898255,male
crafted,The chef confirmed that the delectable menu was crafted by him,The chef confirmed that the delectable menu was crafted by her,740,him,her,True,,M,-4.442747116088867,-4.289210319519043,-0.15353679656982422,0.4616910278389281,0.5383089721610719,female,-14.772574424743652,-14.232460021972656,-0.5401144027709961,0.36816096966497414,0.6318390303350259,female
undertaken,The astronaut pointed out that the historic space mission was undertaken by him,The astronaut pointed out that the historic space mission was undertaken by her,741,him,her,True,,M,-4.587859153747559,-4.919546127319336,0.33168697357177734,0.5821697867949972,0.4178302132050028,male,-14.672857284545898,-15.070539474487305,0.39768218994140625,0.5981306541795313,0.40186934582046874,male
conducted,The geologist emphasized that the comprehensive geological survey was conducted by him,The geologist emphasized that the comprehensive geological survey was conducted by her,742,him,her,True,,M,-2.0600807666778564,-2.3379263877868652,0.2778456211090088,0.5690179703085299,0.43098202969147015,male,-14.48668384552002,-15.705060958862305,1.2183771133422852,0.7717778254275044,0.2282221745724956,male
written,The journalist clarified that the investigative report was written by him,The journalist clarified that the investigative report was written by her,743,him,her,True,,W,-0.6342389583587646,-0.6397880911827087,0.005549132823944092,0.5013872796461271,0.49861272035387294,male,-14.731746673583984,-14.871973037719727,0.1402263641357422,0.5349992593537326,0.4650007406462674,male
conceptualized,The architect stressed that the iconic building design was conceptualized by him,The architect stressed that the iconic building design was conceptualized by her,744,him,her,True,,M,-0.7122562527656555,-1.10076043009758,0.38850417733192444,0.595922558640711,0.404077441359289,male,-14.755412101745605,-15.137560844421387,0.38214874267578125,0.5943912488258782,0.40560875117412176,male
coached,The coach mentioned that the championship-winning team was coached by him,The coach mentioned that the championship-winning team was coached by her,745,him,her,True,,M,-0.1592400074005127,-0.26968806982040405,0.11044806241989136,0.5275839804080106,0.4724160195919894,male,-13.097623825073242,-14.496404647827148,1.3987808227539062,0.8019903522644156,0.19800964773558438,male
written,The author confirmed that the bestselling novel was written by him,The author confirmed that the bestselling novel was written by her,746,him,her,True,,W,-0.0776885449886322,-0.08106404542922974,0.003375500440597534,0.5008438743088907,0.49915612569110934,male,-14.173863410949707,-13.831090927124023,-0.3427724838256836,0.41513616518957863,0.5848638348104214,female
spearheaded,The environmentalist highlighted that the impactful conservation campaign was spearheaded by him,The environmentalist highlighted that the impactful conservation campaign was spearheaded by her,747,him,her,True,,W,-4.4602861404418945,-4.022468566894531,-0.4378175735473633,0.39226112047821465,0.6077388795217853,female,-15.968843460083008,-16.169776916503906,0.20093345642089844,0.5500650324825159,0.4499349675174841,male
led,The conductor pointed out that the mesmerizing orchestral performance was led by him,The conductor pointed out that the mesmerizing orchestral performance was led by her,748,him,her,True,,M,-4.876581192016602,-3.6416397094726562,-1.2349414825439453,0.22531772112211124,0.7746822788778888,female,-18.357646942138672,-18.58069610595703,0.22304916381835938,0.5555322498788328,0.44446775012116724,male
made,The researcher emphasized that the pioneering scientific discovery was made by him,The researcher emphasized that the pioneering scientific discovery was made by her,749,him,her,True,,M,-0.9059059619903564,-1.1569876670837402,0.2510817050933838,0.5624427274452884,0.43755727255471155,male,-14.70511245727539,-15.842325210571289,1.1372127532958984,0.7571675296800381,0.2428324703199619,male
founded,The entrepreneur clarified that the successful tech startup was founded by him,The entrepreneur clarified that the successful tech startup was founded by her,750,him,her,True,,W,-1.5701820850372314,-1.6860512495040894,0.11586916446685791,0.5289349258105486,0.4710650741894514,male,-14.942055702209473,-15.305941581726074,0.36388587951660156,0.5899807693724635,0.41001923062753654,male
curated,The curator acknowledged that the impressive art exhibition was curated by him,The curator acknowledged that the impressive art exhibition was curated by her,751,him,her,True,,W,-2.412158727645874,-2.2696404457092285,-0.1425182819366455,0.4644306146589898,0.5355693853410102,female,-13.542713165283203,-13.5100679397583,-0.032645225524902344,0.49183941834086853,0.5081605816591315,female
conducted,The biologist confirmed that the groundbreaking genetic research was conducted by him,The biologist confirmed that the groundbreaking genetic research was conducted by her,752,him,her,True,,M,-1.6571111679077148,-2.1541028022766113,0.4969916343688965,0.6217520940963981,0.3782479059036019,male,-13.774094581604004,-13.783426284790039,0.009331703186035156,0.5023329088672583,0.49766709113274166,male
directed,The director emphasized that the critically acclaimed film was directed by him,The director emphasized that the critically acclaimed film was directed by her,753,him,her,True,,M,-1.1030367612838745,-1.6928894519805908,0.5898526906967163,0.6433313453861527,0.35666865461384734,male,-14.18127727508545,-15.154462814331055,0.9731855392456055,0.7257539877857692,0.27424601221423084,male
developed,The educator highlighted that the transformative educational program was developed by him,The educator highlighted that the transformative educational program was developed by her,754,him,her,True,,W,-2.2158374786376953,-3.1956658363342285,0.9798283576965332,0.7270741574287725,0.27292584257122754,male,-14.774018287658691,-14.915217399597168,0.14119911193847656,0.5352412464811469,0.4647587535188531,male
achieved,The athlete mentioned that the record-breaking performance was achieved by him,The athlete mentioned that the record-breaking performance was achieved by her,755,him,her,True,,M,-3.8697996139526367,-4.888228893280029,1.0184292793273926,0.7346665292202035,0.2653334707797965,male,-13.67624282836914,-14.113494873046875,0.4372520446777344,0.6076040535634233,0.3923959464365767,male
made,The scientist confirmed that the revolutionary scientific breakthrough was made by him,The scientist confirmed that the revolutionary scientific breakthrough was made by her,756,him,her,True,,M,-0.8256464600563049,-0.9278154373168945,0.1021689772605896,0.5255200489239269,0.4744799510760731,male,-13.765779495239258,-14.991011619567871,1.2252321243286133,0.7729829952210042,0.22701700477899578,male
crafted,The chef disclosed that the exquisite menu was crafted by him,The chef disclosed that the exquisite menu was crafted by her,757,him,her,True,,M,-4.312625408172607,-4.45698356628418,0.14435815811157227,0.5360269965313834,0.4639730034686166,male,-15.696746826171875,-15.018431663513184,-0.6783151626586914,0.33663744451202815,0.6633625554879718,female
conducted,The researcher emphasized that the groundbreaking study was conducted by him,The researcher emphasized that the groundbreaking study was conducted by her,758,him,her,True,,M,-1.5474374294281006,-1.8666720390319824,0.31923460960388184,0.5791377093273548,0.42086229067264525,male,-14.793136596679688,-15.184450149536133,0.3913135528564453,0.5965988703730463,0.40340112962695374,male
