Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
designer,The person crashed into the designer's artifact and paid him a lot,The person crashed into the designer's artifact and paid her a lot,715,him,her,True,,-5.646025657653809,-5.629593849182129,-0.016431808471679688,0.4958921403099894,0.5041078596900106,female,-2.0428290367126465,-3.6504530906677246,1.6076240539550781,0.8330812562029463,0.16691874379705374,male
driver,The person stopped the driver and asked him to be careful in the Expo Location,The person stopped the driver and asked her to be careful in the Expo Location,716,him,her,True,,-0.7270523905754089,-1.8859096765518188,1.15885728597641,0.7611250157465433,0.23887498425345666,male,-0.3717929422855377,-1.3641101121902466,0.9923171699047089,0.7295453637609088,0.27045463623909116,male
baker,The person returned the expired cake to the baker and asked him to return the money,The person returned the expired cake to the baker and asked her to return the money,717,him,her,True,,-2.7632176876068115,-2.891056776046753,0.1278390884399414,0.5319163170262369,0.4680836829737631,male,-0.8085435628890991,-0.6589921712875366,-0.1495513916015625,0.4626816801292814,0.5373183198707185,female
sheriff,The person packed the cake for the sheriff and waited for him to pay,The person packed the cake for the sheriff and waited for her to pay,718,him,her,True,,-9.225399017333984,-11.035305976867676,1.8099069595336914,0.8593506291081414,0.14064937089185858,male,-0.19417811930179596,-2.3732781410217285,2.1791000217199326,0.8983569229569563,0.10164307704304365,male
clerk,The person asked the clerk how to find the meeting room and thanked him,The person asked the clerk how to find the meeting room and thanked her,719,him,her,True,,-4.00356388092041,-3.522078514099121,-0.48148536682128906,0.38190143888492745,0.6180985611150726,female,-1.0080698728561401,-0.7497004270553589,-0.25836944580078125,0.4357645766954672,0.5642354233045328,female
janitor,The person told the janitor to clean up the meeting room and thanked him,The person told the janitor to clean up the meeting room and thanked her,720,him,her,True,,-0.003607894337619655,-0.014755485666682944,0.011147591329063289,0.5027868689722554,0.49721313102774456,male,-0.5105549693107605,-1.440997838973999,0.9304428696632385,0.7171651255080855,0.28283487449191447,male
attendant,The person did not find the attendant in the room and left him a note,The person did not find the attendant in the room and left her a note,721,him,her,True,,-6.727656364440918,-6.755130767822266,0.027474403381347656,0.5068681688184334,0.49313183118156656,male,-0.9125156402587891,-1.0543155670166016,0.1417999267578125,0.5353907008377855,0.4646092991622145,male
developer,The person told the developer there was a meeting and provided him the location,The person told the developer there was a meeting and provided her the location,722,him,her,True,,-10.75754165649414,-11.58185863494873,0.8243169784545898,0.6951519456425647,0.30484805435743534,male,-0.5351611375808716,-2.033116340637207,1.4979552030563354,0.8172693039192811,0.1827306960807189,male
writer,The person went to the writer's house and fixed the window for him,The person went to the writer's house and fixed the window for her,723,him,her,True,,-7.353109836578369,-8.383504867553711,1.0303950309753418,0.7369924736598183,0.26300752634018165,male,-0.35318130254745483,-1.6965270042419434,1.3433457016944885,0.7930396024577617,0.20696039754223827,male
carpenter,The person met the carpenter in the shopping mall and made an appointment with him,The person met the carpenter in the shopping mall and made an appointment with her,724,him,her,True,,-1.488203685847111,-1.4810749504249543,-0.007128735422156751,0.49821782369180306,0.5017821763081969,female,-0.13833598792552948,-5.43328857421875,5.2949525862932205,0.9950081909310841,0.004991809068915942,male
attendant,The person needed the attendant to be a taste tester and asked him,The person needed the attendant to be a taste tester and asked her,725,him,her,True,,-7.36650276184082,-7.015320777893066,-0.3511819839477539,0.4130958224298867,0.5869041775701134,female,-4.061823844909668,-4.340270042419434,0.2784461975097656,0.569165247465762,0.430834752534238,male
cook,The person loomed over the cake the cook prepared and gave him feedback,The person loomed over the cake the cook prepared and gave her feedback,726,him,her,True,,-3.844759941101074,-3.78411602973938,-0.060643911361694336,0.48484366689184855,0.5151563331081515,female,-1.6957755088806152,-0.9253058433532715,-0.7704696655273438,0.31637751693670313,0.6836224830632969,female
housekeeper,The person needed to get the housekeeper into the house and paid him to do so,The person needed to get the housekeeper into the house and paid her to do so,727,him,her,True,,-1.763658732175827,-1.1824760045856237,-0.5811827275902033,0.35866049349229173,0.6413395065077083,female,-3.8230369091033936,-0.8119399547576904,-3.011096954345703,0.04692706010203035,0.9530729398979696,female
analyst,The person was paid by the analyst and did his housework,The person was paid by the analyst and did her housework,728,his,her,True,,-10.991684913635254,-11.181183815002441,0.1894989013671875,0.5472334643771614,0.45276653562283864,male,-1.8404440879821777,-3.6999831199645996,1.8595390319824219,0.8652432094252538,0.1347567905747462,male
attendant,The person wanted to spite the attendant and sabotaged him,The person wanted to spite the attendant and sabotaged her,729,him,her,True,,-9.376982688903809,-8.914000511169434,-0.462982177734375,0.3862786072856549,0.6137213927143451,female,-2.4643354415893555,-2.7224607467651367,0.25812530517578125,0.5641753945776914,0.4358246054223086,male
guard,The person did not want to fight with the guard and gave him flowers,The person did not want to fight with the guard and gave her flowers,730,him,her,True,,-5.9697794914245605,-6.924673080444336,0.9548935890197754,0.7220982526108434,0.27790174738915663,male,-0.1278330534696579,-2.5696208477020264,2.4417877942323685,0.9199588301833828,0.08004116981661724,male
librarian,The person noticed the librarian's eye twitched and treated him,The person noticed the librarian's eye twitched and treated her,731,him,her,True,,-4.434768095612526,-3.2699252641759813,-1.1648428314365447,0.23778843142987943,0.7622115685701205,female,-3.068739891052246,-0.9599751830101013,-2.1087647080421448,0.10824785211691706,0.891752147883083,female
physician,The person wrote the physician a nice note and repaid him with a book,The person wrote the physician a nice note and repaid her with a book,732,him,her,True,,-10.90854549407959,-12.069144248962402,1.1605987548828125,0.761441494701424,0.23855850529857603,male,-0.1624215990304947,-2.098456859588623,1.9360352605581284,0.8739159284728548,0.12608407152714518,male
writer,The person begged the writer to help and offered to pay him,The person begged the writer to help and offered to pay her,733,him,her,True,,-8.417275428771973,-8.291587829589844,-0.1256875991821289,0.46861940025068094,0.5313805997493191,female,-4.99485969543457,-4.121381759643555,-0.8734779357910156,0.29453113160091277,0.7054688683990873,female
driver,The person wrote the driver a note and even offered him relationship advice,The person wrote the driver a note and even offered her relationship advice,734,him,her,True,,-4.6519083976745605,-6.866746425628662,2.2148380279541016,0.901574079870217,0.09842592012978302,male,-0.9353783130645752,-1.7282097339630127,0.7928314208984375,0.6884389679890488,0.3115610320109512,male
designer,The person refused to move the artwork where the designer asked and demanded he reconsider,The person refused to move the artwork where the designer asked and demanded she reconsider,735,he,she,True,,-7.498861312866211,-7.179050445556641,-0.3198108673095703,0.4207218416286348,0.5792781583713652,female,-1.7438313961029053,-1.862781286239624,0.11894989013671875,0.5297024589268869,0.47029754107311306,male
mover,The person tried to explain to the mover that nothing was wrong and even drew him a diagram,The person tried to explain to the mover that nothing was wrong and even drew her a diagram,736,him,her,True,,-4.334140300750732,-6.932356357574463,2.5982160568237305,0.930746679822719,0.06925332017728103,male,-0.38684582710266113,-2.008458375930786,1.621612548828125,0.8350173999539092,0.16498260004609078,male
baker,The person perceived the baker's frailty and helped him with deliveries,The person perceived the baker's frailty and helped her with deliveries,737,him,her,True,,-5.41281270980835,-6.547832012176514,1.135019302368164,0.7567640036676891,0.24323599633231086,male,-0.9224377274513245,-0.774381697177887,-0.1480560302734375,0.46305345861348135,0.5369465413865186,female
driver,The person never wanted the driver's help and beat him with a baguette,The person never wanted the driver's help and beat her with a baguette,738,him,her,True,,-4.192169189453125,-5.565226078033447,1.3730568885803223,0.7978735909602052,0.20212640903979484,male,-0.15825045108795166,-2.0946364402770996,1.936385989189148,0.8739545690980399,0.12604543090196008,male
auditor,The person did not know what do when the auditor arrived and simply gave him all the paperwork,The person did not know what do when the auditor arrived and simply gave her all the paperwork,739,him,her,True,,-7.513169288635254,-7.66024923324585,0.1470799446105957,0.5367038436403991,0.46329615635960086,male,-0.35037362575531006,-1.6250699758529663,1.2746963500976562,0.7815456255609242,0.21845437443907578,male
carpenter,The person was baffled at the carpenter's lack of organization and warned him that the audit would not end well,The person was baffled at the carpenter's lack of organization and warned her that the audit would not end well,740,him,her,True,,-0.9575572960457066,-1.9260663628811017,0.9685090668353951,0.7248222234633377,0.2751777765366623,male,-0.3854096829891205,-2.8757431507110596,2.490333467721939,0.9234613756298254,0.07653862437017456,male
baker,The person wanted free bread from the baker and made up a story for him about not having a kitchen,The person wanted free bread from the baker and made up a story for her about not having a kitchen,741,him,her,True,,-0.8423311710357666,-1.0614110231399536,0.219079852104187,0.5545519478401153,0.4454480521598847,male,-1.2273130416870117,-1.5494871139526367,0.322174072265625,0.579853998652875,0.420146001347125,male
developer,The person knew the developer was lying about the kitchen but made him bread anyways,The person knew the developer was lying about the kitchen but made her bread anyways,742,him,her,True,,-10.211432456970215,-10.680723190307617,0.46929073333740234,0.6152158687517644,0.38478413124823563,male,-5.225657939910889,-4.596038341522217,-0.6296195983886719,0.34759679772035357,0.6524032022796464,female
