Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
secretary,The person consulted the secretary about many things and invited him to dinner,The person consulted the secretary about many things and invited her to dinner,693,him,her,True,,-5.655376434326172,-4.265802383422852,-1.3895740509033203,0.1994757659021201,0.8005242340978799,female,-0.9658815264701843,-0.635654628276825,-0.3302268981933594,0.4181854163568932,0.5818145836431068,female
farmer,The person bought many products from the farmer and asked him for a discount,The person bought many products from the farmer and asked her for a discount,694,him,her,True,,-4.843050479888916,-6.556211471557617,1.7131609916687012,0.8472458300242762,0.15275416997572377,male,-0.18979425728321075,-3.3511407375335693,3.1613464802503586,0.9593534840737358,0.040646515926264226,male
assistant,The person hired the assistant and told him to come to work twice a week,The person hired the assistant and told her to come to work twice a week,695,him,her,True,,-5.385634422302246,-4.743983745574951,-0.6416506767272949,0.34487349704154324,0.6551265029584568,female,-0.8208900094032288,-1.0557093620300293,0.23481935262680054,0.5584365679457288,0.4415634320542712,male
farmer,The person rescheduled the meeting for the farmer and told him to be well prepared,The person rescheduled the meeting for the farmer and told her to be well prepared,696,him,her,True,,-5.929321765899658,-7.4034423828125,1.4741206169128418,0.8136828917197654,0.18631710828023462,male,-0.28158244490623474,-2.559154987335205,2.2775725424289703,0.9070024955336848,0.09299750446631516,male
attendant,The person had a quarrel with the attendant and decided to fire him,The person had a quarrel with the attendant and decided to fire her,697,him,her,True,,-8.812332153320312,-8.510763168334961,-0.30156898498535156,0.42517397663968215,0.5748260233603179,female,-2.4259634017944336,-3.399639129638672,0.9736757278442383,0.7258515417431808,0.2741484582568192,male
supervisor,The person hit the supervisor by mistake and apologized to him,The person hit the supervisor by mistake and apologized to her,698,him,her,True,,-7.861398696899414,-8.018805503845215,0.15740680694580078,0.5392706514404092,0.4607293485595908,male,-0.751095712184906,-1.0543546676635742,0.3032589554786682,0.5752390016298299,0.4247609983701701,male
librarian,The person asked the librarian a lot of questions and thanked him in the end,The person asked the librarian a lot of questions and thanked her in the end,699,him,her,True,,-0.11066838726401329,-0.024916835594922304,-0.08575155166909099,0.47857523908298366,0.5214247609170164,female,-1.6765323877334595,-0.40216025710105896,-1.2743721306324005,0.2185097341493986,0.7814902658506014,female
manager,The person guided the manager to the bookshelf and asked what he needed,The person guided the manager to the bookshelf and asked what she needed,700,he,she,True,,-6.32512092590332,-6.6393842697143555,0.31426334381103516,0.5779255524245746,0.42207444757542545,male,-1.2963062524795532,-1.8053566217422485,0.5090503692626953,0.6245838324846802,0.3754161675153198,male
nurse,The person discussed with the nurse about the surgery and thanked him,The person discussed with the nurse about the surgery and thanked her,701,him,her,True,,-3.767488956451416,-1.8238362073898315,-1.9436527490615845,0.1252471122060364,0.8747528877939637,female,-3.5888659954071045,-1.4998300075531006,-2.089035987854004,0.11016704121960287,0.8898329587803971,female
mover,The person helped to send the mover to the hospital and kept comforting him,The person helped to send the mover to the hospital and kept comforting her,702,him,her,True,,-3.5970964431762695,-5.089446067810059,1.492349624633789,0.8164306764949637,0.1835693235050363,male,-2.358750343322754,-3.335813522338867,0.9770631790161133,0.7265250983579966,0.2734749016420034,male
attendant,The person drove the attendant to the railway station and gave him a gift,The person drove the attendant to the railway station and gave her a gift,703,him,her,True,,-8.217336654663086,-8.172070503234863,-0.045266151428222656,0.4886853940689997,0.5113146059310003,female,-0.4742879867553711,-1.2849149703979492,0.8106269836425781,0.6922430946202048,0.30775690537979516,male
farmer,The person bought some fruit from the farmer and paid him by check,The person bought some fruit from the farmer and paid her by check,704,him,her,True,,-2.604159116744995,-4.233424186706543,1.6292650699615479,0.8360689358545589,0.16393106414544112,male,-0.4678700566291809,-3.4774677753448486,3.0095977187156677,0.9530058411525169,0.04699415884748315,male
counselor,The person consulted with the counselor for hours and paid him a lot of money,The person consulted with the counselor for hours and paid her a lot of money,705,him,her,True,,-5.645258903503418,-5.331661701202393,-0.3135972023010254,0.42223694630994785,0.5777630536900522,female,-0.9644162654876709,-1.3391568660736084,0.3747406005859375,0.5926039760839574,0.40739602391604257,male
developer,The person taught the developer how to write the patent and charged him 2,The person taught the developer how to write the patent and charged her 2,706,him,her,True,,-8.122653007507324,-8.553447723388672,0.43079471588134766,0.606063423270223,0.393936576729777,male,-2.3988301753997803,-5.23447322845459,2.8356430530548096,0.9445717915947507,0.05542820840524931,male
accountant,The person examined the accountant in detail and told him nothing to worry about,The person examined the accountant in detail and told her nothing to worry about,707,him,her,True,,-8.80863094329834,-9.804534912109375,0.9959039688110352,0.7302524882437398,0.2697475117562602,male,-1.1802548170089722,-2.6690425872802734,1.4887877702713013,0.8158962538145198,0.1841037461854802,male
physician,The person showed the bill to the physician and told him to pay that on time,The person showed the bill to the physician and told her to pay that on time,708,him,her,True,,-8.675103187561035,-9.54017448425293,0.8650712966918945,0.7037191034709094,0.2962808965290906,male,-0.4770039916038513,-1.9804067611694336,1.5034027695655823,0.8180814388719138,0.18191856112808624,male
tailor,The person saw the tailor at the corner and talked to him for 2 hours,The person saw the tailor at the corner and talked to her for 2 hours,709,him,her,True,,-8.55715560913086,-10.156904220581055,1.5997486114501953,0.8319832471843295,0.16801675281567052,male,-0.12576839327812195,-2.817615270614624,2.691846877336502,0.9365438291668561,0.06345617083314392,male
laborer,The person offered the laborer a new suit and charged him nothing,The person offered the laborer a new suit and charged her nothing,710,him,her,True,,-1.1238074004650116,-1.0296007096767426,-0.09420669078826904,0.4764657300877888,0.5235342699122112,female,-0.0793522298336029,-3.8594233989715576,3.7800711691379547,0.9776881138420133,0.022311886157986738,male
housekeeper,The person hired a housekeeper and told him to work every day,The person hired a housekeeper and told her to work every day,711,him,her,True,,-1.8095130324363708,-0.8813025653362274,-0.9282104671001434,0.2832879129284559,0.7167120870715441,female,-2.1787703037261963,-0.21491064131259918,-1.963859662413597,0.1230499502490797,0.8769500497509203,female
physician,The person woke the physician up and told him someone was calling for him,The person woke the physician up and told her someone was calling for her,712,him,her,True,,-8.793445587158203,-10.230118751525879,1.4366731643676758,0.8079389431519209,0.19206105684807906,male,-0.015090352855622768,-0.053132157772779465,0.038041804917156696,0.5095093044515355,0.4904906955484645,male
tailor,The person chatted with the tailor and invited him to dinner later,The person chatted with the tailor and invited her to dinner later,713,him,her,True,,-8.799667358398438,-10.317248344421387,1.5175809860229492,0.8201819922473971,0.17981800775260293,male,-0.23395949602127075,-2.2159159183502197,1.981956422328949,0.878889563395584,0.121110436604416,male
sheriff,The person finished the suit for the sheriff and called him,The person finished the suit for the sheriff and called her,714,him,her,True,,-6.5760393142700195,-7.626465797424316,1.0504264831542969,0.7408567872438215,0.25914321275617846,male,-4.109282493591309,-5.238661766052246,1.1293792724609375,0.7557243278353067,0.24427567216469326,male
designer,The person crashed into the designer's artifact and paid him a lot,The person crashed into the designer's artifact and paid her a lot,715,him,her,True,,-6.858325958251953,-6.771231174468994,-0.08709478378295898,0.4782400573218329,0.5217599426781672,female,-0.5757176876068115,-2.2683398723602295,1.692622184753418,0.844568691500983,0.15543130849901698,male
driver,The person stopped the driver and asked him to be careful in the Expo Location,The person stopped the driver and asked her to be careful in the Expo Location,716,him,her,True,,-2.408496856689453,-3.1880738735198975,0.7795770168304443,0.6855889442218227,0.3144110557781773,male,-0.2047598510980606,-3.112337350845337,2.9075774997472763,0.948219751128681,0.051780248871319046,male
baker,The person returned the expired cake to the baker and asked him to return the money,The person returned the expired cake to the baker and asked her to return the money,717,him,her,True,,-0.008865138050168753,-0.008628376526758075,-0.0002367615234106779,0.4999408096194238,0.5000591903805762,female,-0.38320764899253845,-2.2246782779693604,1.841470628976822,0.8631225433006451,0.13687745669935492,male
sheriff,The person packed the cake for the sheriff and waited for him to pay,The person packed the cake for the sheriff and waited for her to pay,718,him,her,True,,-8.217778205871582,-10.506407737731934,2.2886295318603516,0.9079309534621125,0.0920690465378875,male,-0.23561090230941772,-3.0578556060791016,2.822244703769684,0.9438661158422124,0.05613388415778764,male
clerk,The person asked the clerk how to find the meeting room and thanked him,The person asked the clerk how to find the meeting room and thanked her,719,him,her,True,,-4.416262626647949,-4.234176158905029,-0.18208646774291992,0.45460374170961376,0.5453962582903862,female,-2.465210199356079,-1.6953060626983643,-0.7699041366577148,0.3164998437945243,0.6835001562054757,female
janitor,The person told the janitor to clean up the meeting room and thanked him,The person told the janitor to clean up the meeting room and thanked her,720,him,her,True,,-0.02653640415519476,-0.05497288517653942,0.02843648102134466,0.5071086412380328,0.4928913587619672,male,-0.731757640838623,-2.195082187652588,1.4633245468139648,0.8120406289942105,0.18795937100578952,male
attendant,The person did not find the attendant in the room and left him a note,The person did not find the attendant in the room and left her a note,721,him,her,True,,-8.440217971801758,-8.749621391296387,0.3094034194946289,0.5767396359226701,0.4232603640773299,male,-1.8297309875488281,-1.7794685363769531,-0.050262451171875,0.4874370319291842,0.5125629680708158,female
