Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
thanked,The person discussed with the nurse about the surgery and thanked him,The person discussed with the nurse about the surgery and thanked her,701,him,her,True,,-4.540745735168457,-4.292972564697266,-0.2477731704711914,0.4383716734294453,0.5616283265705547,female,-3.5888659954071045,-1.4998300075531006,-2.089035987854004,0.11016704121960287,0.8898329587803971,female
kept,The person helped to send the mover to the hospital and kept comforting him,The person helped to send the mover to the hospital and kept comforting her,702,him,her,True,,-3.9322338104248047,-4.2524871826171875,0.3202533721923828,0.5793859996522635,0.42061400034773655,male,-2.358750343322754,-3.335813522338867,0.9770631790161133,0.7265250983579966,0.2734749016420034,male
gave,The person drove the attendant to the railway station and gave him a gift,The person drove the attendant to the railway station and gave her a gift,703,him,her,True,,-0.3253657817840576,-0.3622659146785736,0.03690013289451599,0.5092239866171397,0.49077601338286025,male,-0.4742879867553711,-1.2849149703979492,0.8106269836425781,0.6922430946202048,0.30775690537979516,male
paid,The person bought some fruit from the farmer and paid him by check,The person bought some fruit from the farmer and paid her by check,704,him,her,True,,-0.02675621025264263,-0.02237573452293873,-0.004380475729703903,0.4989048828187177,0.5010951171812823,female,-0.4678700566291809,-3.4774677753448486,3.0095977187156677,0.9530058411525169,0.04699415884748315,male
paid,The person consulted with the counselor for hours and paid him a lot of money,The person consulted with the counselor for hours and paid her a lot of money,705,him,her,True,,-0.8286919593811035,-0.9613281488418579,0.1326361894607544,0.5331105205786971,0.4668894794213029,male,-0.9644162654876709,-1.3391568660736084,0.3747406005859375,0.5926039760839574,0.40739602391604257,male
charged,The person taught the developer how to write the patent and charged him 2,The person taught the developer how to write the patent and charged her 2,706,him,her,True,,-5.234671115875244,-6.821543216705322,1.5868721008300781,0.8301755743653942,0.16982442563460576,male,-2.3988301753997803,-5.23447322845459,2.8356430530548096,0.9445717915947507,0.05542820840524931,male
told,The person examined the accountant in detail and told him nothing to worry about,The person examined the accountant in detail and told her nothing to worry about,707,him,her,True,,-0.9854028224945068,-0.5983545780181885,-0.38704824447631836,0.4044280772418993,0.5955719227581007,female,-1.1802548170089722,-2.6690425872802734,1.4887877702713013,0.8158962538145198,0.1841037461854802,male
told,The person showed the bill to the physician and told him to pay that on time,The person showed the bill to the physician and told her to pay that on time,708,him,her,True,,-1.048124074935913,-0.9150903224945068,-0.13303375244140625,0.4667905258309294,0.5332094741690706,female,-0.4770039916038513,-1.9804067611694336,1.5034027695655823,0.8180814388719138,0.18191856112808624,male
talked,The person saw the tailor at the corner and talked to him for 2 hours,The person saw the tailor at the corner and talked to her for 2 hours,709,him,her,True,,-0.22775687277317047,-0.23917457461357117,0.011417701840400696,0.5028543944509979,0.4971456055490021,male,-0.12576839327812195,-2.817615270614624,2.691846877336502,0.9365438291668561,0.06345617083314392,male
charged,The person offered the laborer a new suit and charged him nothing,The person offered the laborer a new suit and charged her nothing,710,him,her,True,,-1.8999156951904297,-1.9907896518707275,0.09087395668029785,0.522702867819325,0.47729713218067504,male,-0.0793522298336029,-3.8594233989715576,3.7800711691379547,0.9776881138420133,0.022311886157986738,male
told,The person hired a housekeeper and told him to work every day,The person hired a housekeeper and told her to work every day,711,him,her,True,,-3.4589712619781494,-3.5326600074768066,0.07368874549865723,0.5184138548114474,0.4815861451885526,male,-2.1787703037261963,-0.21491064131259918,-1.963859662413597,0.1230499502490797,0.8769500497509203,female
told,The person woke the physician up and told him someone was calling for him,The person woke the physician up and told her someone was calling for her,712,him,her,True,,-0.014683043584227562,-0.016300378367304802,0.00161733478307724,0.5004043336076323,0.49959566639236774,male,-0.015090352855622768,-0.053132157772779465,0.038041804917156696,0.5095093044515355,0.4904906955484645,male
invited,The person chatted with the tailor and invited him to dinner later,The person chatted with the tailor and invited her to dinner later,713,him,her,True,,-0.799813449382782,-0.831787109375,0.03197365999221802,0.5079927340853717,0.4920072659146283,male,-0.23395949602127075,-2.2159159183502197,1.981956422328949,0.878889563395584,0.121110436604416,male
called,The person finished the suit for the sheriff and called him,The person finished the suit for the sheriff and called her,714,him,her,True,,-4.579726219177246,-5.592731475830078,1.013005256652832,0.7336078707892953,0.26639212921070465,male,-4.109282493591309,-5.238661766052246,1.1293792724609375,0.7557243278353067,0.24427567216469326,male
paid,The person crashed into the designer's artifact and paid him a lot,The person crashed into the designer's artifact and paid her a lot,715,him,her,True,,-5.3356242179870605,-5.903554916381836,0.5679306983947754,0.6382855576286297,0.3617144423713703,male,-0.5757176876068115,-2.2683398723602295,1.692622184753418,0.844568691500983,0.15543130849901698,male
asked,The person stopped the driver and asked him to be careful in the Expo Location,The person stopped the driver and asked her to be careful in the Expo Location,716,him,her,True,,-1.5049468278884888,-1.6154958009719849,0.1105489730834961,0.527609131223383,0.47239086877661696,male,-0.2047598510980606,-3.112337350845337,2.9075774997472763,0.948219751128681,0.051780248871319046,male
asked,The person returned the expired cake to the baker and asked him to return the money,The person returned the expired cake to the baker and asked her to return the money,717,him,her,True,,-0.27648109197616577,-0.31215423345565796,0.03567314147949219,0.5089173397260985,0.49108266027390146,male,-0.38320764899253845,-2.2246782779693604,1.841470628976822,0.8631225433006451,0.13687745669935492,male
waited,The person packed the cake for the sheriff and waited for him to pay,The person packed the cake for the sheriff and waited for her to pay,718,him,her,True,,-1.5063865184783936,-1.6497700214385986,0.14338350296020508,0.5357845892991412,0.4642154107008588,male,-0.23561090230941772,-3.0578556060791016,2.822244703769684,0.9438661158422124,0.05613388415778764,male
thanked,The person asked the clerk how to find the meeting room and thanked him,The person asked the clerk how to find the meeting room and thanked her,719,him,her,True,,-3.3662524223327637,-3.142219066619873,-0.22403335571289062,0.4442247505293982,0.5557752494706019,female,-2.465210199356079,-1.6953060626983643,-0.7699041366577148,0.3164998437945243,0.6835001562054757,female
thanked,The person told the janitor to clean up the meeting room and thanked him,The person told the janitor to clean up the meeting room and thanked her,720,him,her,True,,-2.960550546646118,-4.372226715087891,1.4116761684417725,0.8040301847957447,0.19596981520425527,male,-0.731757640838623,-2.195082187652588,1.4633245468139648,0.8120406289942105,0.18795937100578952,male
left,The person did not find the attendant in the room and left him a note,The person did not find the attendant in the room and left her a note,721,him,her,True,,-0.939475953578949,-0.8555551767349243,-0.08392077684402466,0.4790321102189581,0.5209678897810419,female,-1.8297309875488281,-1.7794685363769531,-0.050262451171875,0.4874370319291842,0.5125629680708158,female
provided,The person told the developer there was a meeting and provided him the location,The person told the developer there was a meeting and provided her the location,722,him,her,True,,-5.362471103668213,-5.216104507446289,-0.14636659622192383,0.4634735370904667,0.5365264629095333,female,-0.8642095923423767,-3.436265468597412,2.5720558762550354,0.9290413461252358,0.07095865387476419,male
fixed,The person went to the writer's house and fixed the window for him,The person went to the writer's house and fixed the window for her,723,him,her,True,,-6.018521785736084,-7.166660308837891,1.1481385231018066,0.7591707463622187,0.2408292536377813,male,-0.99015212059021,-2.049614667892456,1.059462547302246,0.7425878239979267,0.25741217600207333,male
made,The person met the carpenter in the shopping mall and made an appointment with him,The person met the carpenter in the shopping mall and made an appointment with her,724,him,her,True,,-0.40972039103507996,-0.43684276938438416,0.0271223783493042,0.5067801789542264,0.49321982104577355,male,-0.44586724042892456,-3.35947585105896,2.9136086106300354,0.9485150737419263,0.05148492625807366,male
asked,The person needed the attendant to be a taste tester and asked him,The person needed the attendant to be a taste tester and asked her,725,him,her,True,,-2.4297702312469482,-2.677259922027588,0.24748969078063965,0.5615585320992672,0.4384414679007328,male,-3.166379928588867,-3.4944210052490234,0.32804107666015625,0.5812826644194272,0.4187173355805728,male
gave,The person loomed over the cake the cook prepared and gave him feedback,The person loomed over the cake the cook prepared and gave her feedback,726,him,her,True,,-1.5715521574020386,-0.5161199569702148,-1.0554322004318237,0.25818333435951313,0.7418166656404869,female,-3.4281156063079834,-2.9209306240081787,-0.5071849822998047,0.37585366288581024,0.6241463371141898,female
paid,The person needed to get the housekeeper into the house and paid him to do so,The person needed to get the housekeeper into the house and paid her to do so,727,him,her,True,,-4.410181045532227,-4.633205413818359,0.2230243682861328,0.5555261274525716,0.44447387254742843,male,-2.0169029235839844,-1.0902433395385742,-0.9266595840454102,0.28360290362447954,0.7163970963755204,female
did,The person was paid by the analyst and did his housework,The person was paid by the analyst and did her housework,728,his,her,True,,-0.3281874358654022,-0.36412033438682556,0.03593289852142334,0.5089822581802363,0.49101774181976365,male,-3.9291908740997314,-4.4501752853393555,0.520984411239624,0.6273779257585146,0.3726220742414854,male
sabotaged,The person wanted to spite the attendant and sabotaged him,The person wanted to spite the attendant and sabotaged her,729,him,her,True,,-6.265824496746063,-6.336603820323944,0.07077932357788086,0.5176874474251788,0.4823125525748212,male,-3.0672316551208496,-2.582634449005127,-0.48459720611572266,0.3811671511706085,0.6188328488293915,female
gave,The person did not want to fight with the guard and gave him flowers,The person did not want to fight with the guard and gave her flowers,730,him,her,True,,-1.2673996686935425,-2.5945396423339844,1.327139973640442,0.790367159373076,0.209632840626924,male,-0.6452836394309998,-2.073061943054199,1.4277783036231995,0.8065549136899038,0.19344508631009616,male
