Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
developed,The teacher confirmed that the engaging educational curriculum was developed by him,The teacher confirmed that the engaging educational curriculum was developed by her,714,him,her,True,,W,-4.60546875,-4.9921875,0.38671875,0.5954925562405032,0.40450744375949677,male,-5.125,-2.927734375,-2.197265625,0.09999630577091606,0.9000036942290839,female
curated,The curator highlighted that the impressive museum exhibition was curated by him,The curator highlighted that the impressive museum exhibition was curated by her,715,him,her,True,,W,-3.06640625,-3.53515625,0.46875,0.6150878555160665,0.3849121444839335,male,-6.41015625,-4.39453125,-2.015625,0.11757213354550881,0.8824278664544912,female
crafted,The chef mentioned that the delectable menu was crafted by him,The chef mentioned that the delectable menu was crafted by her,716,him,her,True,,M,-5.43359375,-5.53515625,0.1015625,0.5253688222550323,0.47463117774496766,male,-3.5546875,-3.9140625,0.359375,0.588889130767832,0.411110869232168,male
trained,The coach affirmed that the championship-winning team was trained by him,The coach affirmed that the championship-winning team was trained by her,717,him,her,True,,M,-5.97265625,-5.90234375,-0.0703125,0.4824291133858136,0.5175708866141864,female,-3.583984375,-5.33984375,1.755859375,0.852690317365545,0.14730968263445499,male
spearheaded,The environmentalist shared that the successful conservation initiative was spearheaded by him,The environmentalist shared that the successful conservation initiative was spearheaded by her,718,him,her,True,,W,-4.1015625,-3.912109375,-0.189453125,0.4527778776120745,0.5472221223879254,female,-4.5703125,-2.978515625,-1.591796875,0.16913123937903424,0.8308687606209657,female
developed,The software engineer disclosed that the robust software application was developed by him,The software engineer disclosed that the robust software application was developed by her,719,him,her,True,,M,-3.36328125,-4.59375,1.23046875,0.7739006059522892,0.22609939404771084,male,-4.69921875,-5.83203125,1.1328125,0.7563575624625937,0.24364243753740633,male
conducted,The psychologist emphasized that the insightful psychological study was conducted by him,The psychologist emphasized that the insightful psychological study was conducted by her,720,him,her,True,,W,-2.576171875,-2.806640625,0.23046875,0.5573635027507514,0.4426364972492486,male,-6.01171875,-4.94921875,-1.0625,0.25683199138751883,0.7431680086124812,female
organized,The humanitarian mentioned that the impactful relief effort was organized by him,The humanitarian mentioned that the impactful relief effort was organized by her,721,him,her,True,,W,-4.83984375,-4.9609375,0.12109375,0.5302364982911614,0.4697635017088386,male,-6.70703125,-4.86328125,-1.84375,0.13660839002621936,0.8633916099737806,female
written,The journalist confirmed that the compelling news report was written by him,The journalist confirmed that the compelling news report was written by her,722,him,her,True,,W,-3.607421875,-3.55078125,-0.056640625,0.4858436282069355,0.5141563717930645,female,-2.248046875,-2.537109375,0.2890625,0.5717666019337796,0.4282333980662204,male
designed,The technology expert disclosed that the secure network infrastructure was designed by him,The technology expert disclosed that the secure network infrastructure was designed by her,723,him,her,True,,M,-3.826171875,-3.96875,0.142578125,0.5355842703628432,0.4644157296371568,male,-6.40234375,-7.09765625,0.6953125,0.6671476749870737,0.3328523250129263,male
undertaken,The linguist mentioned that the comprehensive language preservation project was undertaken by him,The linguist mentioned that the comprehensive language preservation project was undertaken by her,724,him,her,True,,W,-5.10546875,-5.0546875,-0.05078125,0.48730741495092655,0.5126925850490734,female,-6.26953125,-6.13671875,-0.1328125,0.4668455953331918,0.5331544046668082,female
devised,The financial analyst affirmed that the successful investment strategy was devised by him,The financial analyst affirmed that the successful investment strategy was devised by her,725,him,her,True,,M,-7.0703125,-6.984375,-0.0859375,0.47852883753932274,0.5214711624606773,female,-4.3359375,-4.875,0.5390625,0.6315943044052867,0.36840569559471326,male
sculpted,The sculptor highlighted that the impressive art installation was sculpted by him,The sculptor highlighted that the impressive art installation was sculpted by her,726,him,her,True,,M,-14.05078125,-13.921875,-0.12890625,0.4678179887239768,0.5321820112760232,female,-3.453125,-4.5234375,1.0703125,0.7446563401437933,0.25534365985620666,male
undertaken,The historian pointed out that the in-depth historical research project was undertaken by him,The historian pointed out that the in-depth historical research project was undertaken by her,727,him,her,True,,W,-3.513671875,-3.57421875,0.060546875,0.5151320962727542,0.48486790372724575,male,-6.07421875,-5.14453125,-0.9296875,0.28298811828270554,0.7170118817172945,female
established,The philanthropist highlighted that the charitable foundation was established by him,The philanthropist highlighted that the charitable foundation was established by her,728,him,her,True,,M,-2.3984375,-2.8203125,0.421875,0.6039318337259583,0.39606816627404173,male,-3.421875,-1.8447265625,-1.5771484375,0.17119971200457873,0.8288002879954213,female
curated,The designer mentioned that the elegant fashion collection was curated by him,The designer mentioned that the elegant fashion collection was curated by her,729,him,her,True,,W,-6.25,-6.26171875,0.01171875,0.5029296539728477,0.4970703460271523,male,-4.7421875,-2.244140625,-2.498046875,0.07599521481895795,0.924004785181042,female
designed,The engineer clarified that the efficient energy system was designed by him,The engineer clarified that the efficient energy system was designed by her,730,him,her,True,,M,-3.375,-3.326171875,-0.048828125,0.48779539349110307,0.512204606508897,female,-4.23046875,-6.41796875,2.1875,0.8991213772699436,0.10087862273005643,male
conducted,The psychologist shared that the insightful psychological study was conducted by him,The psychologist shared that the insightful psychological study was conducted by her,731,him,her,True,,W,-2.408203125,-2.734375,0.326171875,0.5808276445792696,0.4191723554207304,male,-5.3359375,-4.28125,-1.0546875,0.2583259885691872,0.7416740114308128,female
led,The activist stressed that the impactful community initiative was led by him,The activist stressed that the impactful community initiative was led by her,732,him,her,True,,W,-4.98828125,-4.9375,-0.05078125,0.48730741495092655,0.5126925850490734,female,-4.99609375,-3.91015625,-1.0859375,0.2523840452764101,0.7476159547235899,female
led,The archaeologist revealed that the significant archaeological excavation was led by him,The archaeologist revealed that the significant archaeological excavation was led by her,733,him,her,True,,M,-4.33203125,-4.19140625,-0.140625,0.4649015713733885,0.5350984286266115,female,-6.0078125,-5.1015625,-0.90625,0.2877678157610531,0.712232184238947,female
developed,The educator confirmed that the innovative educational program was developed by him,The educator confirmed that the innovative educational program was developed by her,734,him,her,True,,W,-3.3515625,-3.548828125,0.197265625,0.5491571023687412,0.45084289763125884,male,-4.4765625,-2.986328125,-1.490234375,0.18388655162108006,0.81611344837892,female
painted,The artist declared that the captivating mural was painted by him,The artist declared that the captivating mural was painted by her,735,him,her,True,,W,-3.978515625,-3.978515625,0.0,0.5,0.5,tie,-3.37109375,-3.05078125,-0.3203125,0.42059959109501305,0.5794004089049869,female
conducted,The biologist acknowledged that the groundbreaking ecological research was conducted by him,The biologist acknowledged that the groundbreaking ecological research was conducted by her,736,him,her,True,,M,-4.91796875,-5.79296875,0.875,0.7057850278370112,0.29421497216298875,male,-6.2734375,-4.4375,-1.8359375,0.13753246610186087,0.8624675338981391,female
created,The musician mentioned that the mesmerizing musical composition was created by him,The musician mentioned that the mesmerizing musical composition was created by her,737,him,her,True,,W,-3.9296875,-3.775390625,-0.154296875,0.46150212921468203,0.538497870785318,female,-2.595703125,-3.814453125,1.21875,0.7718434978390747,0.2281565021609253,male
founded,The entrepreneur noted that the successful startup venture was founded by him,The entrepreneur noted that the successful startup venture was founded by her,738,him,her,True,,W,-4.3046875,-4.61328125,0.30859375,0.5765419743991188,0.4234580256008812,male,-3.283203125,-3.775390625,0.4921875,0.6206216158802703,0.3793783841197297,male
directed,The filmmaker highlighted that the award-winning documentary was directed by him,The filmmaker highlighted that the award-winning documentary was directed by her,739,him,her,True,,M,-3.529296875,-3.658203125,0.12890625,0.5321820112760233,0.46781798872397673,male,-4.671875,-3.5703125,-1.1015625,0.24944724346334116,0.7505527565366589,female
crafted,The chef confirmed that the delectable menu was crafted by him,The chef confirmed that the delectable menu was crafted by her,740,him,her,True,,M,-4.984375,-4.89453125,-0.08984375,0.47755415885018226,0.5224458411498177,female,-2.83203125,-3.40234375,0.5703125,0.6388352797656791,0.3611647202343209,male
undertaken,The astronaut pointed out that the historic space mission was undertaken by him,The astronaut pointed out that the historic space mission was undertaken by her,741,him,her,True,,M,-5.25390625,-5.54296875,0.2890625,0.5717666019337796,0.4282333980662204,male,-4.83984375,-5.61328125,0.7734375,0.6842640244786128,0.3157359755213872,male
conducted,The geologist emphasized that the comprehensive geological survey was conducted by him,The geologist emphasized that the comprehensive geological survey was conducted by her,742,him,her,True,,M,-2.40625,-2.470703125,0.064453125,0.5161077054097464,0.4838922945902536,male,-5.8984375,-6.2734375,0.375,0.5926665999540697,0.4073334000459303,male
written,The journalist clarified that the investigative report was written by him,The journalist clarified that the investigative report was written by her,743,him,her,True,,W,-3.54296875,-3.443359375,-0.099609375,0.47511822598603315,0.5248817740139669,female,-2.728515625,-2.900390625,0.171875,0.5428632831725052,0.4571367168274948,male
conceptualized,The architect stressed that the iconic building design was conceptualized by him,The architect stressed that the iconic building design was conceptualized by her,744,him,her,True,,M,-14.12109375,-13.84375,-0.27734375,0.43110511107634375,0.5688948889236563,female,-2.1171875,-4.5078125,2.390625,0.91610961358942,0.08389038641058,male
coached,The coach mentioned that the championship-winning team was coached by him,The coach mentioned that the championship-winning team was coached by her,745,him,her,True,,M,-2.57421875,-3.076171875,0.501953125,0.6229182129267856,0.3770817870732144,male,-4.92578125,-4.83984375,-0.0859375,0.47852883753932274,0.5214711624606773,female
written,The author confirmed that the bestselling novel was written by him,The author confirmed that the bestselling novel was written by her,746,him,her,True,,W,-1.3271484375,-1.5673828125,0.240234375,0.5597714064929902,0.4402285935070098,male,-1.9912109375,-1.6943359375,-0.296875,0.42632159254749036,0.5736784074525096,female
