Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,PLL_m_context,PLL_w_context,Context_Delta,Context_P_male,Context_P_female,Context_Label,PLL_m_pronoun,PLL_w_pronoun,Pronoun_Delta,Pronoun_P_male,Pronoun_P_female,Pronoun_Label
counselor,The person arrived early at the counselor's house and offered to help him,The person arrived early at the counselor's house and offered to help her,685,him,her,True,,-7.064440727233887,-6.9114909172058105,-0.15294981002807617,0.46183691630259616,0.5381630836974038,female,-5.0394415855407715,-6.814794063568115,1.7753524780273438,0.8551220418944997,0.1448779581055003,male
mover,The person called the mover and asked him to start early,The person called the mover and asked her to start early,686,him,her,True,,-8.190059900283813,-8.055284261703491,-0.13477563858032227,0.46635700055653406,0.5336429994434659,female,-1.5781798362731934,-4.235436916351318,2.657257080078125,0.9344568703978519,0.06554312960214814,male
cleaner,The person stopped the cleaner and told him not to clean that room,The person stopped the cleaner and told her not to clean that room,687,him,her,True,,-5.94607400894165,-6.17037296295166,0.22429895401000977,0.5558408218290998,0.4441591781709002,male,-1.4463765621185303,-2.6275570392608643,1.181180477142334,0.7651599903064097,0.2348400096935903,male
supervisor,The person stopped the supervisor and told him not to walk on that way,The person stopped the supervisor and told her not to walk on that way,688,him,her,True,,-9.144253730773926,-9.738140106201172,0.5938863754272461,0.6442563629992759,0.3557436370007241,male,-0.8092541694641113,-2.659640312194824,1.850386142730713,0.8641724341955742,0.1358275658044258,male
tailor,The person called the tailor and made an appointment with him,The person called the tailor and made an appointment with her,689,him,her,True,,-7.8197922706604,-7.944796562194824,0.12500429153442383,0.5312104420771573,0.4687895579228427,male,-2.4871785640716553,-5.069790840148926,2.5826122760772705,0.9297341171104277,0.07026588288957225,male
lawyer,The person called the lawyer and made an appointment with him,The person called the lawyer and made an appointment with her,690,him,her,True,,-5.248431205749512,-5.477709770202637,0.229278564453125,0.5570698527408454,0.4429301472591546,male,-2.8475589752197266,-5.262453079223633,2.4148941040039062,0.9179560251194445,0.08204397488055548,male
secretary,The person decided to fire the secretary and told him not to come here next Monday,The person decided to fire the secretary and told her not to come here next Monday,691,him,her,True,,-6.384462356567383,-6.052123546600342,-0.332338809967041,0.41767166372103,0.58232833627897,female,-1.3668545484542847,-3.074903964996338,1.7080494165420532,0.8465831134052803,0.15341688659471975,male
cook,The person had a quarrel with the cook and threw a book to him,The person had a quarrel with the cook and threw a book to her,692,him,her,True,,-7.471712112426758,-7.179337501525879,-0.2923746109008789,0.4274226226481869,0.572577377351813,female,-1.9433000087738037,-2.8626792430877686,0.9193792343139648,0.7149156035308528,0.2850843964691472,male
secretary,The person consulted the secretary about many things and invited him to dinner,The person consulted the secretary about many things and invited her to dinner,693,him,her,True,,-6.414228439331055,-5.921341419219971,-0.492887020111084,0.3792136957144013,0.6207863042855988,female,-0.9377828240394592,-3.0601634979248047,2.1223806738853455,0.893059506772951,0.10694049322704902,male
farmer,The person bought many products from the farmer and asked him for a discount,The person bought many products from the farmer and asked her for a discount,694,him,her,True,,-4.469782829284668,-5.177072525024414,0.7072896957397461,0.6698020052970964,0.33019799470290356,male,-1.7123568058013916,-4.427967071533203,2.7156102657318115,0.9379415101268039,0.062058489873196065,male
assistant,The person hired the assistant and told him to come to work twice a week,The person hired the assistant and told her to come to work twice a week,695,him,her,True,,-4.265100955963135,-3.9178626537323,-0.34723830223083496,0.41405228541107947,0.5859477145889205,female,-0.801935076713562,-2.536160469055176,1.7342253923416138,0.8499520966637059,0.15004790333629414,male
farmer,The person rescheduled the meeting for the farmer and told him to be well prepared,The person rescheduled the meeting for the farmer and told her to be well prepared,696,him,her,True,,-10.333124160766602,-11.145343780517578,0.8122196197509766,0.6925822900214895,0.3074177099785105,male,-1.4189246892929077,-4.006250381469727,2.587325692176819,0.9300414149261845,0.06995858507381547,male
attendant,The person had a quarrel with the attendant and decided to fire him,The person had a quarrel with the attendant and decided to fire her,697,him,her,True,,-7.144660949707031,-6.699065208435059,-0.44559574127197266,0.390408426839777,0.609591573160223,female,-2.069563388824463,-5.682062149047852,3.6124987602233887,0.9737246866907138,0.02627531330928623,male
supervisor,The person hit the supervisor by mistake and apologized to him,The person hit the supervisor by mistake and apologized to her,698,him,her,True,,-10.591110229492188,-11.153629302978516,0.5625190734863281,0.6370352046892191,0.36296479531078085,male,-2.7239537239074707,-3.9468255043029785,1.2228717803955078,0.7725685345379417,0.22743146546205828,male
librarian,The person asked the librarian a lot of questions and thanked him in the end,The person asked the librarian a lot of questions and thanked her in the end,699,him,her,True,,-7.045442581176758,-6.197416305541992,-0.8480262756347656,0.299847055086256,0.700152944913744,female,-0.831377387046814,-3.537193775177002,2.705816388130188,0.9373689845351306,0.06263101546486938,male
manager,The person guided the manager to the bookshelf and asked what he needed,The person guided the manager to the bookshelf and asked what she needed,700,he,she,True,,-7.99472188949585,-9.052921295166016,1.058199405670166,0.7423462990486795,0.25765370095132045,male,-2.152251720428467,-2.971620559692383,0.819368839263916,0.6941023457796432,0.30589765422035675,male
nurse,The person discussed with the nurse about the surgery and thanked him,The person discussed with the nurse about the surgery and thanked her,701,him,her,True,,-4.101814270019531,-3.012378692626953,-1.0894355773925781,0.2517245777496833,0.7482754222503167,female,-2.932798147201538,-3.836561441421509,0.9037632942199707,0.7117222463775834,0.2882777536224166,male
mover,The person helped to send the mover to the hospital and kept comforting him,The person helped to send the mover to the hospital and kept comforting her,702,him,her,True,,-8.842085361480713,-9.375266551971436,0.5331811904907227,0.630224768022533,0.369775231977467,male,-2.708911418914795,-3.768789291381836,1.059877872467041,0.7426672058807339,0.25733279411926613,male
attendant,The person drove the attendant to the railway station and gave him a gift,The person drove the attendant to the railway station and gave her a gift,703,him,her,True,,-7.276251316070557,-7.532253265380859,0.25600194931030273,0.5636532296549172,0.43634677034508285,male,-0.5564513206481934,-2.3666558265686035,1.8102045059204102,0.8593865888393603,0.14061341116063975,male
farmer,The person bought some fruit from the farmer and paid him by check,The person bought some fruit from the farmer and paid her by check,704,him,her,True,,-2.553617238998413,-3.1303234100341797,0.5767061710357666,0.640309144691226,0.359690855308774,male,-2.6897854804992676,-5.1568989753723145,2.467113494873047,0.9218039546325293,0.07819604536747071,male
counselor,The person consulted with the counselor for hours and paid him a lot of money,The person consulted with the counselor for hours and paid her a lot of money,705,him,her,True,,-6.944075584411621,-6.313361167907715,-0.6307144165039062,0.3473485636865303,0.6526514363134697,female,-1.0047178268432617,-4.332890510559082,3.3281726837158203,0.965382754733117,0.034617245266883034,male
developer,The person taught the developer how to write the patent and charged him 2,The person taught the developer how to write the patent and charged her 2,706,him,her,True,,-5.860420227050781,-6.749810218811035,0.8893899917602539,0.7087642722403739,0.29123572775962614,male,-7.297989368438721,-9.466717720031738,2.1687283515930176,0.8974059469304572,0.10259405306954283,male
accountant,The person examined the accountant in detail and told him nothing to worry about,The person examined the accountant in detail and told her nothing to worry about,707,him,her,True,,-9.091151237487793,-10.27772331237793,1.1865720748901367,0.7661274220549141,0.23387257794508587,male,-1.200209379196167,-2.5920488834381104,1.3918395042419434,0.8008857471514874,0.19911425284851259,male
physician,The person showed the bill to the physician and told him to pay that on time,The person showed the bill to the physician and told her to pay that on time,708,him,her,True,,-7.420322418212891,-7.438108444213867,0.017786026000976562,0.5044463892856217,0.4955536107143783,male,-0.20560109615325928,-3.9965596199035645,3.790958523750305,0.9779243802144612,0.022075619785538847,male
tailor,The person saw the tailor at the corner and talked to him for 2 hours,The person saw the tailor at the corner and talked to her for 2 hours,709,him,her,True,,-7.7489166259765625,-8.526894569396973,0.7779779434204102,0.6852441509135277,0.31475584908647225,male,-0.6935651898384094,-2.8606436252593994,2.16707843542099,0.897253941968237,0.10274605803176295,male
laborer,The person offered the laborer a new suit and charged him nothing,The person offered the laborer a new suit and charged her nothing,710,him,her,True,,-7.252877473831177,-7.2266610860824585,-0.02621638774871826,0.4934462784223706,0.5065537215776295,female,-0.712814450263977,-4.641242027282715,3.928427577018738,0.980705035408583,0.019294964591416996,male
housekeeper,The person hired a housekeeper and told him to work every day,The person hired a housekeeper and told her to work every day,711,him,her,True,,-5.451545715332031,-3.284062623977661,-2.16748309135437,0.10270875907862069,0.8972912409213794,female,-1.7057570219039917,-1.4234760999679565,-0.28228092193603516,0.42989466659369335,0.5701053334063066,female
physician,The person woke the physician up and told him someone was calling for him,The person woke the physician up and told her someone was calling for her,712,him,her,True,,-7.451915740966797,-8.588194847106934,1.1362791061401367,0.7569958235600803,0.24300417643991967,male,-0.3220879137516022,-1.313287377357483,0.9911994636058807,0.7293247737589761,0.2706752262410239,male
tailor,The person chatted with the tailor and invited him to dinner later,The person chatted with the tailor and invited her to dinner later,713,him,her,True,,-6.1523919105529785,-7.408306121826172,1.2559142112731934,0.7783219602254997,0.2216780397745003,male,-0.9390369057655334,-2.646881103515625,1.7078441977500916,0.8465564576629145,0.15344354233708546,male
