Context,Sentence_m,Sentence_w,idx,PronounToken_m,PronounToken_w,SpanOK_pronoun,Pronoun_Skip_Reason,HB,PLL_m_context_within_word_l2r,PLL_w_context_within_word_l2r,Context_Delta_within_word_l2r,Context_P_male_within_word_l2r,Context_P_female_within_word_l2r,Context_Label_within_word_l2r,PLL_m_pronoun_within_word_l2r,PLL_w_pronoun_within_word_l2r,Pronoun_Delta_within_word_l2r,Pronoun_P_male_within_word_l2r,Pronoun_P_female_within_word_l2r,Pronoun_Label_within_word_l2r
educational,The educator confirmed that the innovative educational program was developed by him,The educator confirmed that the innovative educational program was developed by her,734,him,her,True,,W,-2.7549123764038086,-2.8470699787139893,0.09215760231018066,0.5230231082333401,0.4769768917666599,male,-2.677428722381592,-3.4879794120788574,0.8105506896972656,0.6922268405219074,0.3077731594780926,male
mural,The artist declared that the captivating mural was painted by him,The artist declared that the captivating mural was painted by her,735,him,her,True,,W,-3.297513484954834,-3.3373332023620605,0.03981971740722656,0.5099536141741356,0.49004638582586435,male,-2.163613796234131,-4.111505031585693,1.9478912353515625,0.8752165203882473,0.12478347961175273,male
research,The biologist acknowledged that the groundbreaking ecological research was conducted by him,The biologist acknowledged that the groundbreaking ecological research was conducted by her,736,him,her,True,,M,-1.4355895519256592,-1.2700989246368408,-0.16549062728881836,0.4587215085494382,0.5412784914505617,female,-4.683999538421631,-5.284932613372803,0.6009330749511719,0.6458697500455264,0.3541302499544736,male
musical,The musician mentioned that the mesmerizing musical composition was created by him,The musician mentioned that the mesmerizing musical composition was created by her,737,him,her,True,,W,-1.0229387283325195,-1.0203335285186768,-0.0026051998138427734,0.49934870041490703,0.5006512995850929,female,-2.56599760055542,-4.186824321746826,1.6208267211914062,0.8349091132100145,0.1650908867899855,male
startup,The entrepreneur noted that the successful startup venture was founded by him,The entrepreneur noted that the successful startup venture was founded by her,738,him,her,True,,W,-4.990983963012695,-4.834564208984375,-0.1564197540283203,0.4609745990582206,0.5390254009417794,female,-4.025441646575928,-4.831353664398193,0.8059120178222656,0.691237696628071,0.308762303371929,male
documentary,The filmmaker highlighted that the award-winning documentary was directed by him,The filmmaker highlighted that the award-winning documentary was directed by her,739,him,her,True,,M,-2.7039711475372314,-2.5588552951812744,-0.14511585235595703,0.4637845685053903,0.5362154314946097,female,-4.2595415115356445,-5.422299385070801,1.1627578735351562,0.7618334736131627,0.23816652638683733,male
menu,The chef confirmed that the delectable menu was crafted by him,The chef confirmed that the delectable menu was crafted by her,740,him,her,True,,M,-6.002079963684082,-5.843711853027344,-0.15836811065673828,0.46049051417375536,0.5395094858262446,female,-3.218792676925659,-4.603276252746582,1.3844835758209229,0.7997101169565882,0.20028988304341178,male
mission,The astronaut pointed out that the historic space mission was undertaken by him,The astronaut pointed out that the historic space mission was undertaken by her,741,him,her,True,,M,-1.0601081848144531,-0.7265022397041321,-0.33360594511032104,0.41736350070927847,0.5826364992907216,female,-3.8266634941101074,-5.447352886199951,1.6206893920898438,0.8348901834610406,0.1651098165389594,male
survey,The geologist emphasized that the comprehensive geological survey was conducted by him,The geologist emphasized that the comprehensive geological survey was conducted by her,742,him,her,True,,M,-1.0419862270355225,-1.0878114700317383,0.04582524299621582,0.5114543063605541,0.4885456936394459,male,-5.722705841064453,-6.540653228759766,0.8179473876953125,0.6938004538564018,0.30619954614359823,male
report,The journalist clarified that the investigative report was written by him,The journalist clarified that the investigative report was written by her,743,him,her,True,,W,-0.5513044595718384,-0.7079920768737793,0.15668761730194092,0.5390919581131107,0.4609080418868893,male,-1.197246789932251,-2.848022699356079,1.6507759094238281,0.8389958892255055,0.1610041107744945,male
design,The architect stressed that the iconic building design was conceptualized by him,The architect stressed that the iconic building design was conceptualized by her,744,him,her,True,,M,-1.0460762977600098,-0.9192669987678528,-0.12680929899215698,0.4683400897440414,0.5316599102559586,female,-2.6859042644500732,-5.27384090423584,2.5879366397857666,0.9300811554120938,0.0699188445879062,male
team,The coach mentioned that the championship-winning team was coached by him,The coach mentioned that the championship-winning team was coached by her,745,him,her,True,,M,-0.14216674864292145,-0.1123257651925087,-0.02984098345041275,0.49254030769075086,0.5074596923092491,female,-5.509252071380615,-7.793862819671631,2.2846107482910156,0.9075944627654895,0.0924055372345105,male
novel,The author confirmed that the bestselling novel was written by him,The author confirmed that the bestselling novel was written by her,746,him,her,True,,W,-1.4980528354644775,-1.7278894186019897,0.2298365831375122,0.5572075355746662,0.4427924644253338,male,-0.925097644329071,-1.9204285144805908,0.9953308701515198,0.7301395822010979,0.26986041779890213,male
campaign,The environmentalist highlighted that the impactful conservation campaign was spearheaded by him,The environmentalist highlighted that the impactful conservation campaign was spearheaded by her,747,him,her,True,,W,-1.511027455329895,-1.3674063682556152,-0.14362108707427979,0.4641563194102119,0.5358436805897882,female,-6.384937286376953,-5.259555816650391,-1.1253814697265625,0.24501444109663667,0.7549855589033634,female
performance,The conductor pointed out that the mesmerizing orchestral performance was led by him,The conductor pointed out that the mesmerizing orchestral performance was led by her,748,him,her,True,,M,-1.0143440961837769,-0.9883736968040466,-0.025970399379730225,0.49350776504792054,0.5064922349520795,female,-6.233561992645264,-5.872729778289795,-0.36083221435546875,0.4107581252519309,0.5892418747480691,female
discovery,The researcher emphasized that the pioneering scientific discovery was made by him,The researcher emphasized that the pioneering scientific discovery was made by her,749,him,her,True,,M,-1.6297380924224854,-1.8536272048950195,0.22388911247253418,0.5557396370972543,0.44426036290274573,male,-4.285551071166992,-5.524236679077148,1.2386856079101562,0.7753351424370376,0.2246648575629624,male
startup,The entrepreneur clarified that the successful tech startup was founded by him,The entrepreneur clarified that the successful tech startup was founded by her,750,him,her,True,,W,-1.3975064754486084,-1.42940092086792,0.03189444541931152,0.507972935490148,0.492027064509852,male,-1.855745792388916,-4.070761203765869,2.215015411376953,0.9015898194450138,0.09841018055498618,male
art,The curator acknowledged that the impressive art exhibition was curated by him,The curator acknowledged that the impressive art exhibition was curated by her,751,him,her,True,,W,-2.272890090942383,-2.2000081539154053,-0.07288193702697754,0.4817875767235162,0.5182124232764838,female,-3.3251359462738037,-4.17814826965332,0.8530123233795166,0.7011986640222753,0.29880133597772474,male
research,The biologist confirmed that the groundbreaking genetic research was conducted by him,The biologist confirmed that the groundbreaking genetic research was conducted by her,752,him,her,True,,M,-1.3923392295837402,-1.283243179321289,-0.10909605026245117,0.472753006433994,0.527246993566006,female,-4.15902042388916,-4.576367378234863,0.4173469543457031,0.6028482253705371,0.39715177462946294,male
film,The director emphasized that the critically acclaimed film was directed by him,The director emphasized that the critically acclaimed film was directed by her,753,him,her,True,,M,-0.7145259380340576,-0.6397454738616943,-0.07478046417236328,0.481313591195385,0.518686408804615,female,-2.0946857929229736,-5.133309364318848,3.038623571395874,0.9542888246398349,0.04571117536016511,male
program,The educator highlighted that the transformative educational program was developed by him,The educator highlighted that the transformative educational program was developed by her,754,him,her,True,,W,-3.0367166996002197,-2.6760036945343018,-0.36071300506591797,0.41078697848508006,0.5892130215149199,female,-4.163153171539307,-4.204298496246338,0.04114532470703125,0.510284880245865,0.48971511975413495,male
performance,The athlete mentioned that the record-breaking performance was achieved by him,The athlete mentioned that the record-breaking performance was achieved by her,755,him,her,True,,M,-2.818530321121216,-2.463484048843384,-0.35504627227783203,0.4121592504392341,0.5878407495607658,female,-5.100376605987549,-5.128368854522705,0.02799224853515625,0.5069976052159749,0.4930023947840251,male
scientific,The scientist confirmed that the revolutionary scientific breakthrough was made by him,The scientist confirmed that the revolutionary scientific breakthrough was made by her,756,him,her,True,,M,-1.5318584442138672,-1.189168095588684,-0.3426903486251831,0.4151561076016232,0.5848438923983768,female,-4.145833492279053,-5.394505977630615,1.2486724853515625,0.7770699774432905,0.22293002255670946,male
menu,The chef disclosed that the exquisite menu was crafted by him,The chef disclosed that the exquisite menu was crafted by her,757,him,her,True,,M,-5.923346996307373,-6.062655925750732,0.13930892944335938,0.5347710171778299,0.46522898282217007,male,-3.0488791465759277,-4.609700679779053,1.560821533203125,0.8264712060424129,0.17352879395758714,male
study,The researcher emphasized that the groundbreaking study was conducted by him,The researcher emphasized that the groundbreaking study was conducted by her,758,him,her,True,,M,-1.1631580591201782,-1.1291718482971191,-0.03398621082305908,0.49150426503725025,0.5084957349627497,female,-4.813160419464111,-5.060184955596924,0.2470245361328125,0.5614440028415347,0.43855599715846527,male
fashion,The designer revealed that the stunning fashion collection was created by him,The designer revealed that the stunning fashion collection was created by her,759,him,her,True,,W,-4.580905437469482,-5.034281253814697,0.45337581634521484,0.6114415641018619,0.3885584358981381,male,-3.494633674621582,-3.127385139465332,-0.36724853515625,0.40920603940673134,0.5907939605932686,female
flight,The pilot mentioned that the successful flight was navigated by him,The pilot mentioned that the successful flight was navigated by her,760,him,her,True,,M,-0.45701587200164795,-0.4196116030216217,-0.037404268980026245,0.4906500228428959,0.5093499771571042,female,-4.990571975708008,-5.660009384155273,0.6694374084472656,0.6613771740986587,0.3386228259013413,male
